Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
ACT,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0402.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0402.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0402.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0402.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0402.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0402.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0402.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0402.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0402.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0402.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,**,C:\corals\Site2-Helicopter island\T3\GOPR0403.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0403.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0404.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0404.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T3\GOPR0405.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0405.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0406.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0406.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
