Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3009.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3010.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3011.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3012.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3013.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3014.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3015.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3016.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3017.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3018.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3019.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3020.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 3\GOPR3021.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
